Unit,System,Equipment,Equipment ID,Tag Name
UJKD_1,AIR AND FLUE GAS SYSTEM #1,AIR HEATER #1,4110,/ASSETS/B1/1BCS.D_1TI122.PV
UJKD_1,AIR AND FLUE GAS SYSTEM #1,FDF #1,4111,/ASSETS/B1/1BCS.D_1PI121.PV
UJKD_1,AIR AND FLUE GAS SYSTEM #1,FDF #1,4111,/ASSETS/B1/1BCS.D_1TI131.PV
UJKD_1,AIR AND FLUE GAS SYSTEM #1,FDF #1,4111,/ASSETS/B1/1GF.D_1GF_AI.PV
UJKD_1,AIR AND FLUE GAS SYSTEM #1,FDF #1,4111,/ASSETS/B1/1EZ105.1EZ105AI.PV
UJKD_1,AIR AND FLUE GAS SYSTEM #1,FDF #1,4111,/ASSETS/B1/1HZ106.1HZ106AI.PV
UJKD_1,AIR AND FLUE GAS SYSTEM #1,FDF #1,4111,/ASSETS/B1/1PZ111.1PZ111AI.PV
UJKD_1,AIR AND FLUE GAS SYSTEM #1,FDF #1,4111,/ASSETS/B1/1EZ105.PIDA.OP
UJKD_1,AIR AND FLUE GAS SYSTEM #1,FDF #1,4111,/ASSETS/B1/1HZ106.PIDA.OP
UJKD_1,AIR AND FLUE GAS SYSTEM #1,FDF #1,4111,/ASSETS/B1/1PZ111.PIDA.OP
UJKD_1,AIR AND FLUE GAS SYSTEM #1,IDF #1,4109,/ASSETS/B1/1BCS.D_1PI117.PV
UJKD_1,AIR AND FLUE GAS SYSTEM #1,IDF #1,4109,/ASSETS/B1/1BCS.D_1TI117.PV
UJKD_1,AIR AND FLUE GAS SYSTEM #1,IDF #1,4109,/ASSETS/B1/1BCS.D_1TI132.PV
UJKD_1,AIR AND FLUE GAS SYSTEM #1,IDF #1,4109,/ASSETS/B1/1BCS.D_1TI133.PV
UJKD_1,AIR AND FLUE GAS SYSTEM #1,IDF #1,4109,/ASSETS/B1/1YF.D_1YF_AI.PV
UJKD_1,AIR AND FLUE GAS SYSTEM #1,RBDF #1,4113,/ASSETS/B1/1PZ104.D_1PZ104AI.PV
UJKD_1,AIR AND FLUE GAS SYSTEM #1,RBDF #1,4113,/ASSETS/B1/1PZ104.PIDA.OP
UJKD_1,AIR AND FLUE GAS SYSTEM #1,SAF #1,4112,/ASSETS/B1/1EF.D_1EF_AI.PV
UJKD_1,BOILER FEEDWATER SYSTEM #1,BFP A #1,4106,/ASSETS/D/1GS.D_1GSAI.PV
UJKD_1,BOILER FEEDWATER SYSTEM #1,BFP B #1,4146,/ASSETS/D/2GS.D_2GSAI.PV
UJKD_1,BOILER FEEDWATER SYSTEM #1,BFP C #1,4107,/ASSETS/D/3GS.D_3GSAI.PV
UJKD_1,BOILER FEEDWATER SYSTEM #1,DEAERATOR #1,4108,/ASSETS/D/1LZ301.D_1LI301.PV
UJKD_1,BOILER FEEDWATER SYSTEM #1,DEAERATOR #1,4108,/ASSETS/D/1LZ301.D_1LZ301_AI.PV
UJKD_1,BOILER FEEDWATER SYSTEM #1,DEAERATOR #1,4108,/ASSETS/D/1PZ301.D_1PI301.PV
UJKD_1,BOILER FEEDWATER SYSTEM #1,DEAERATOR #1,4108,/ASSETS/D/1PZ301.D_1PZ301_AI.PV
UJKD_1,BOILER FEEDWATER SYSTEM #1,DEAERATOR #1,4108,/ASSETS/D/COMMON.D_1TE301.PV
UJKD_1,BOILER STEAM SYSTEM #1,CHAIN GRATER A #1,4119,/ASSETS/B1/1LPA.D_1LPA_FB.PV
UJKD_1,BOILER STEAM SYSTEM #1,CHAIN GRATER A #1,4119,/ASSETS/B1/1LPA.PIDA.OP
UJKD_1,BOILER STEAM SYSTEM #1,CHAIN GRATER A #1,4119,/ASSETS/B1/LPGL_A.D_1LPA_AI.PV
UJKD_1,BOILER STEAM SYSTEM #1,CHAIN GRATER B #1,4120,/ASSETS/B1/1GLA.D_1GLA_FB.PV
UJKD_1,BOILER STEAM SYSTEM #1,CHAIN GRATER B #1,4120,/ASSETS/B1/LPGL_A.D_1LPB_AI.PV
UJKD_1,BOILER STEAM SYSTEM #1,CHAIN GRATER B #1,4120,/ASSETS/B1/1LPB.PIDA.OP
UJKD_1,BOILER STEAM SYSTEM #1,COAL FEEDER A #1,4122,/ASSETS/B1/1LPB.D_1LPB_FB.PV
UJKD_1,BOILER STEAM SYSTEM #1,COAL FEEDER A #1,4122,/ASSETS/C/ADDCOMMON.D_CoalFlow.PV
UJKD_1,BOILER STEAM SYSTEM #1,COAL FEEDER A #1,4122,/ASSETS/B1/1GLA.PIDA.OP
UJKD_1,BOILER STEAM SYSTEM #1,COAL FEEDER A #1,4122,/ASSETS/C/ADDCOMMON.D_CoalFlow_1A.PV
UJKD_1,BOILER STEAM SYSTEM #1,COAL FEEDER B #1,4121,/ASSETS/B1/1GLB.PIDA.OP
UJKD_1,BOILER STEAM SYSTEM #1,COAL FEEDER B #1,4121,/ASSETS/B1/1GLB.D_1GLB_FB.PV
UJKD_1,BOILER STEAM SYSTEM #1,COAL FEEDER B #1,4121,/ASSETS/C/ADDCOMMON.D_CoalFlow_1B.PV
UJKD_1,BOILER STEAM SYSTEM #1,ECONOMIZER #1,4116,/ASSETS/B1/1BCS.D_1AI101.PV
UJKD_1,BOILER STEAM SYSTEM #1,ECONOMIZER #1,4116,/ASSETS/B1/1BCS.D_1TI115A.PV
UJKD_1,BOILER STEAM SYSTEM #1,ECONOMIZER #1,4116,/ASSETS/B1/1BCS.D_1TI115B.PV
UJKD_1,BOILER STEAM SYSTEM #1,ECONOMIZER #1,4116,/ASSETS/B1/1BSWS.D_1PI101.PV
UJKD_1,BOILER STEAM SYSTEM #1,ECONOMIZER #1,4116,/ASSETS/B1/1BSWS.D_1TI101.PV
UJKD_1,BOILER STEAM SYSTEM #1,ECONOMIZER #1,4182,/ASSETS/B1/1BSWS.D_PI110.PV
UJKD_1,BOILER STEAM SYSTEM #1,ECONOMIZER #1,4116,/ASSETS/B1/1FI101.D_1FI101.PV
UJKD_1,BOILER STEAM SYSTEM #1,FURNACE #1,4114,/ASSETS/B1/1BCS.D_1TI111A.PV
UJKD_1,BOILER STEAM SYSTEM #1,FURNACE #1,4114,/ASSETS/B1/1BCS.D_1TI111B.PV
UJKD_1,BOILER STEAM SYSTEM #1,FURNACE #1,4114,/ASSETS/B1/1PZ111.D_1PI111.PV
UJKD_1,BOILER STEAM SYSTEM #1,HT SUPERHEATER #1,4117,/ASSETS/B1/1BSWS.D_1PI105.PV
UJKD_1,BOILER STEAM SYSTEM #1,HT SUPERHEATER #1,4117,/ASSETS/B1/1BSWS.D_1TI102.PV
UJKD_1,BOILER STEAM SYSTEM #1,HT SUPERHEATER #1,4117,/ASSETS/B1/1BSWS.D_1TI105A.PV
UJKD_1,BOILER STEAM SYSTEM #1,HT SUPERHEATER #1,4117,/ASSETS/B1/1BSWS.D_1TI105B.PV
UJKD_1,BOILER STEAM SYSTEM #1,HT SUPERHEATER #1,4117,/ASSETS/B1/1BSWS.D_TI110.PV
UJKD_1,BOILER STEAM SYSTEM #1,HT SUPERHEATER #1,4117,/ASSETS/B1/1FI103.D_1FI103.PV
UJKD_1,BOILER STEAM SYSTEM #1,HT SUPERHEATER #1,4117,/ASSETS/B1/CM_3498.D_1FI102.PV
UJKD_1,BOILER STEAM SYSTEM #1,LT SUPERHEATER #1,4117,/ASSETS/B1/1BCS.D_1TI114A.PV
UJKD_1,BOILER STEAM SYSTEM #1,LT SUPERHEATER #1,4117,/ASSETS/B1/1BCS.D_1TI114B.PV
UJKD_1,BOILER STEAM SYSTEM #1,LT SUPERHEATER #1,4118,/ASSETS/B1/1BSWS.D_1TI103A.PV
UJKD_1,BOILER STEAM SYSTEM #1,LT SUPERHEATER #1,4118,/ASSETS/B1/1BSWS.D_1TI103B.PV
UJKD_1,BOILER STEAM SYSTEM #1,STEAM DRUM #1,4115,/ASSETS/B1/1BSWS.D_1PI104.PV
UJKD_1,BOILER STEAM SYSTEM #1,STEAM DRUM #1,4115,/ASSETS/B1/1LZ101.D_1LI101.PV
UJKD_1,CIRCULATING WATER SYSTEM #1,CIRCULATING WATER PUMP A #1,4140,/ASSETS/D/1XH.D_1XHAI.PV
UJKD_1,CIRCULATING WATER SYSTEM #1,CIRCULATING WATER PUMP A #1,4140,/ASSETS/T1/1TSWS.D_1PI205.PV
UJKD_1,CIRCULATING WATER SYSTEM #1,CIRCULATING WATER PUMP A #1,4140,/ASSETS/T1/1TSWS.D_1PI206.PV
UJKD_1,CIRCULATING WATER SYSTEM #1,CIRCULATING WATER PUMP B #1,4141,/ASSETS/D/2XH.D_2XHAI.PV
UJKD_1,CIRCULATING WATER SYSTEM #1,CIRCULATING WATER PUMP C #1,4186,/ASSETS/D/3XH.D_3XHAI.PV
UJKD_1,CIRCULATING WATER SYSTEM #1,CIRCULATING WATER PUMP D #1,4179,/ASSETS/D/4XH.D_4XHAI.PV
UJKD_1,CIRCULATING WATER SYSTEM #1,CIRCULATING WATER PUMP E #1,4178,/ASSETS/D/5XH.D_5XHAI.PV
UJKD_1,CONDENSATE SYSTEM #1,CONDENSATE PUMP A #1,4103,/ASSETS/T1/1FI202.1FI202.PV
UJKD_1,CONDENSATE SYSTEM #1,CONDENSATE PUMP A #1,4103,/ASSETS/T1/1TSWS.D_1PI212.PV
UJKD_1,CONDENSATE SYSTEM #1,CONDENSER #1,4101,/ASSETS/T1/1LZ202.D_1LI202.PV
UJKD_1,CONDENSATE SYSTEM #1,CONDENSER #1,4101,/ASSETS/T1/1LZ202.D_1LV202_AI.PV
UJKD_1,CONDENSATE SYSTEM #1,CONDENSER #1,4101,/ASSETS/T1/1TSWS.D_1PI211.PV
UJKD_1,CONDENSATE SYSTEM #1,CONDENSER #1,4101,/ASSETS/T1/1TSWS.D_1TI209A.PV
UJKD_1,CONDENSATE SYSTEM #1,CONDENSER #1,4101,/ASSETS/T1/1TSWS.D_1TI210A.PV
UJKD_1,CONDENSATE SYSTEM #1,CONDENSER #1,4101,/ASSETS/T1/1TSWS.D_1TI211.PV
UJKD_1,CONDENSATE SYSTEM #1,CONDENSER #1,4101,/ASSETS/T1/1LZ202.PIDA.OP
UJKD_1,CONDENSATE SYSTEM #1,EQUALIZER TANK #1,4102,/ASSETS/T1/1TSWS.D_1PI216.PV
UJKD_1,GENERATOR SYSTEM #1,GENERATOR #1,4135,/ASSETS/T1/1TS.D_1TI240A.PV
UJKD_1,GENERATOR SYSTEM #1,GENERATOR #1,4135,/ASSETS/T1/1TS.D_1TI240B.PV
UJKD_1,GENERATOR SYSTEM #1,GENERATOR #1,4135,/ASSETS/T1/1TS.D_1TI240C.PV
UJKD_1,GENERATOR SYSTEM #1,GENERATOR #1,4135,/ASSETS/T1/1TS.D_1TI241A.PV
UJKD_1,GENERATOR SYSTEM #1,GENERATOR #1,4135,/ASSETS/T1/1TS.D_1TI241B.PV
UJKD_1,GENERATOR SYSTEM #1,GENERATOR #1,4135,/ASSETS/T1/1TS.D_1TI241C.PV
UJKD_1,GENERATOR SYSTEM #1,GENERATOR #1,4135,/ASSETS/T1/1TS.D_1WI201.PV
UJKD_1,GENERATOR SYSTEM #1,GENERATOR FRONT BEARING #1,4137,/ASSETS/T1/1TS.D_1TI238A.PV
UJKD_1,GENERATOR SYSTEM #1,GENERATOR REAR BEARING #1,4138,/ASSETS/T1/1TOS.D_1TI237.PV
UJKD_1,TURBINE SYSTEM #1,AC OIL PUMP #1,4126,/ASSETS/T1/1TSWS.D_1PI228.PV
UJKD_1,TURBINE SYSTEM #1,GV #1,4124,/ASSETS/T1/1TS.D_1ZI255.PV
UJKD_1,TURBINE SYSTEM #1,GV #1,4124,/ASSETS/T1/1TSWS.D_1PI202.PV
UJKD_1,TURBINE SYSTEM #1,GV #1,4124,/ASSETS/T1/1TSWS.D_1PI208.PV
UJKD_1,TURBINE SYSTEM #1,LUBE OIL TANK #1,4123,/ASSETS/T1/1TS.D_1LI201.PV
UJKD_1,TURBINE SYSTEM #1,MAIN OIL PUMP #1,4127,/ASSETS/T1/1TOS.D_1PI223.PV
UJKD_1,TURBINE SYSTEM #1,MAIN OIL PUMP #1,4127,/ASSETS/T1/1TOS.D_1PI224.PV
UJKD_1,TURBINE SYSTEM #1,MSV #1,4128,/ASSETS/T1/1FI201.1FI201.PV
UJKD_1,TURBINE SYSTEM #1,MSV #1,4129,/ASSETS/T1/1TSWS.D_1PI201.PV
UJKD_1,TURBINE SYSTEM #1,MSV #1,4129,/ASSETS/T1/1TSWS.D_1TI201.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE #1,4128,/ASSETS/B1/1BSWS.D_1PI103.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE #1,4128,/ASSETS/T1/1TS.D_1RI254.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE #1,4128,/ASSETS/T1/1TS.D_1SE251.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE #1,4128,/ASSETS/T1/1TS.D_1TI226.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE #1,4128,/ASSETS/T1/1TS.D_1TI227A.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE #1,4128,/ASSETS/T1/1TS.D_1TI227B.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE #1,4128,/ASSETS/T1/1TS.D_1TI228A.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE #1,4128,/ASSETS/T1/1TS.D_1TI228B.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE #1,4130,/ASSETS/T1/1TS.D_1XI253A.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE #1,4128,/ASSETS/T1/1TS.D_1ZI252.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE #1,4128,/ASSETS/T1/1TSWS.D_1PI203.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE #1,4128,/ASSETS/T1/1TSWS.D_1PI204.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE #1,4128,/ASSETS/T1/1TSWS.D_1TI203.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE #1,4128,/ASSETS/T1/1TSWS.D_1TI204.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE #1,4128,/ASSETS/T1/1TSWS.D_1TI207.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE #1,4128,/ASSETS/T1/1TS.D_1TI225.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE FRONT BEARING #1,4130,/ASSETS/T1/1TOS.D_1TI233.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE FRONT BEARING #1,4130,/ASSETS/T1/1TS.D_1TI217A.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE REAR BEARING #1,4131,/ASSETS/T1/1TOS.D_1TI221A.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE REAR BEARING #1,4131,/ASSETS/T1/1TOS.D_1TI222A.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE REAR BEARING #1,4131,/ASSETS/T1/1TOS.D_1TI222B.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE REAR BEARING #1,4131,/ASSETS/T1/1TOS.D_1TI223A.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE REAR BEARING #1,4131,/ASSETS/T1/1TOS.D_1TI224A.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE REAR BEARING #1,4133,/ASSETS/T1/1TOS.D_1TI234.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE REAR BEARING #1,4133,/ASSETS/T1/1TS.D_1TI235A.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE THRUST BEARING #1,4125,/ASSETS/T1/1TS.D_1TI232A.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE THRUST BEARING #1,4125,/ASSETS/T1/1TS.D_1TI232B.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE THRUST BEARING #1,4125,/ASSETS/T1/1TS.D_1TI232C.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE THRUST BEARING #1,4125,/ASSETS/T1/1TS.D_1TI232D.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE THRUST BEARING #1,4125,/ASSETS/T1/1TS.D_1TI232E.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE THRUST BEARING #1,4125,/ASSETS/T1/1TS.D_1TI232F.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE THRUST BEARING #1,4125,/ASSETS/T1/1TS.D_1TI232G.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE THRUST BEARING #1,4125,/ASSETS/T1/1TS.D_1XI253B.PV
UJKD_1,TURBINE SYSTEM #1,TURBINE THRUST BEARING #1,4125,/ASSETS/T1/1TSWS.D_1PI209.PV
UJKD_2,AIR AND FLUE GAS SYSTEM #2,AIR HEATER #2,4147,/ASSETS/B2/2BCS.D_2PI116.PV
UJKD_2,AIR AND FLUE GAS SYSTEM #2,AIR HEATER #2,4147,/ASSETS/B2/2BCS.D_2PI122.PV
UJKD_2,AIR AND FLUE GAS SYSTEM #2,FDF #2,4148,/ASSETS/B2/2BCS.D_2PI121.PV
UJKD_2,AIR AND FLUE GAS SYSTEM #2,FDF #2,4148,/ASSETS/B2/2EZ105.2EZ105AI.PV
UJKD_2,AIR AND FLUE GAS SYSTEM #2,FDF #2,4148,/ASSETS/B2/2GF.D_2GF_AI.PV
UJKD_2,AIR AND FLUE GAS SYSTEM #2,FDF #2,4148,/ASSETS/B2/2HZ106.D_2HZ106AI.PV
UJKD_2,AIR AND FLUE GAS SYSTEM #2,FDF #2,4148,/ASSETS/B2/2HZ106.PIDA.OP
UJKD_2,AIR AND FLUE GAS SYSTEM #2,FDF #2,4148,/ASSETS/B2/2PZ111.D_2PZ111AI.PV
UJKD_2,AIR AND FLUE GAS SYSTEM #2,FDF #2,4148,/ASSETS/B2/2PZ111.PIDA.OP
UJKD_2,AIR AND FLUE GAS SYSTEM #2,IDF #2,4150,/ASSETS/B2/2BCS.D_2PI117.PV
UJKD_2,AIR AND FLUE GAS SYSTEM #2,IDF #2,4150,/ASSETS/B2/2YF.D_2YF_AI.PV
UJKD_2,AIR AND FLUE GAS SYSTEM #2,IDF #2,4150,/ASSETS/B2/2BCS.D_2TI132.PV
UJKD_2,AIR AND FLUE GAS SYSTEM #2,IDF #2,4150,/ASSETS/B2/2BCS.D_2TI133.PV
UJKD_2,AIR AND FLUE GAS SYSTEM #2,IDF #2,4150,/ASSETS/B2/2BCS.D_2TI117.PV
UJKD_2,AIR AND FLUE GAS SYSTEM #2,RBDF #2,4149,/ASSETS/B2/2PZ104.D_2PZ104AI.PV
UJKD_2,AIR AND FLUE GAS SYSTEM #2,RBDF #2,4149,/ASSETS/B2/2PZ104.PIDA.OP
UJKD_2,AIR AND FLUE GAS SYSTEM #2,SAF #2,4151,/ASSETS/B2/2EF.D_2EF_AI.PV
UJKD_2,BOILER FEEDWATER SYSTEM #2,BFP A #2,4106,/ASSETS/D/1GS.D_1GSAI.PV
UJKD_2,BOILER FEEDWATER SYSTEM #2,BFP B #2,4182,/ASSETS/B1/1BSWS.D_PI110.PV
UJKD_2,BOILER FEEDWATER SYSTEM #2,BFP B #2,4146,/ASSETS/D/2GS.D_2GSAI.PV
UJKD_2,BOILER FEEDWATER SYSTEM #2,BFP C #2,4107,/ASSETS/D/3GS.D_3GSAI.PV
UJKD_2,BOILER FEEDWATER SYSTEM #2,DEAERATOR #2,4145,/ASSETS/D/2LZ301.D_2LI301.PV
UJKD_2,BOILER FEEDWATER SYSTEM #2,DEAERATOR #2,4145,/ASSETS/D/2LZ301.D_2LZ301_AI.PV
UJKD_2,BOILER FEEDWATER SYSTEM #2,DEAERATOR #2,4145,/ASSETS/D/2PZ301.D_2PI301.PV
UJKD_2,BOILER FEEDWATER SYSTEM #2,DEAERATOR #2,4145,/ASSETS/D/2PZ301.D_2PZ301_AI.PV
UJKD_2,BOILER FEEDWATER SYSTEM #2,DEAERATOR #2,4145,/ASSETS/D/COMMON.D_2TE301.PV
UJKD_2,BOILER STEAM SYSTEM #2,CHAIN GRATER A #2,4159,/ASSETS/B1/LPGL_A.D_2LPA_AI.PV
UJKD_2,BOILER STEAM SYSTEM #2,CHAIN GRATER A #2,4159,/ASSETS/B2/2LPA.D_2LPA_FB.PV
UJKD_2,BOILER STEAM SYSTEM #2,CHAIN GRATER A #2,4159,/ASSETS/B2/2LPA.PIDA.OP
UJKD_2,BOILER STEAM SYSTEM #2,CHAIN GRATER B #2,4160,/ASSETS/B1/LPGL_A.D_2LPB_AI.PV
UJKD_2,BOILER STEAM SYSTEM #2,CHAIN GRATER B #2,4160,/ASSETS/B2/2GLA.D_2GLA_FB.PV
UJKD_2,BOILER STEAM SYSTEM #2,CHAIN GRATER B #2,4160,/ASSETS/B2/2LPB.PIDA.OP
UJKD_2,BOILER STEAM SYSTEM #2,COAL FEEDER A #2,4157,/ASSETS/B2/2LPB.D_2LPB_FB.PV
UJKD_2,BOILER STEAM SYSTEM #2,COAL FEEDER A #2,4157,/ASSETS/C/ADDCOMMON.D_CoalFlow2.PV
UJKD_2,BOILER STEAM SYSTEM #2,COAL FEEDER B #2,4158,/ASSETS/B2/2GLB.D_2GLB_FB.PV
UJKD_2,BOILER STEAM SYSTEM #2,ECONOMIZER #2,4154,/ASSETS/B2/2BCS.D_2AZ101.PV
UJKD_2,BOILER STEAM SYSTEM #2,ECONOMIZER #2,4154,/ASSETS/B2/2BSWS.D_2PI101.PV
UJKD_2,BOILER STEAM SYSTEM #2,ECONOMIZER #2,4154,/ASSETS/B2/2FI101.D_2FI101.PV
UJKD_2,BOILER STEAM SYSTEM #2,ECONOMIZER #2,4154,/ASSETS/B2/2BCS.D_2TI115A.PV
UJKD_2,BOILER STEAM SYSTEM #2,ECONOMIZER #2,4154,/ASSETS/B2/2BCS.D_2TI115B.PV
UJKD_2,BOILER STEAM SYSTEM #2,FURNACE #2,4156,/ASSETS/B2/2BCS.D_2PI111.PV
UJKD_2,BOILER STEAM SYSTEM #2,HT SUPERHEATER #2,4153,/ASSETS/B2/2BSWS.D_2PI105.PV
UJKD_2,BOILER STEAM SYSTEM #2,HT SUPERHEATER #2,4153,/ASSETS/B2/2BSWS.D_2TI102.PV
UJKD_2,BOILER STEAM SYSTEM #2,HT SUPERHEATER #2,4153,/ASSETS/B2/2BSWS.D_2TI105B.PV
UJKD_2,BOILER STEAM SYSTEM #2,HT SUPERHEATER #2,4153,/ASSETS/B2/2FI102.D_2FI102.PV
UJKD_2,BOILER STEAM SYSTEM #2,HT SUPERHEATER #2,4153,/ASSETS/B2/2FI103.D_2FI103.PV
UJKD_2,BOILER STEAM SYSTEM #2,HT SUPERHEATER #2,4153,/ASSETS/B2/2TZ102.D_2TV102AI.PV
UJKD_2,BOILER STEAM SYSTEM #2,LT SUPERHEATER #2,4153,/ASSETS/B2/2BCS.D_2TI114A.PV
UJKD_2,BOILER STEAM SYSTEM #2,LT SUPERHEATER #2,4153,/ASSETS/B2/2BCS.D_2TI114B.PV
UJKD_2,BOILER STEAM SYSTEM #2,LT SUPERHEATER #2,4152,/ASSETS/B2/2BSWS.D_2TI103B.PV
UJKD_2,BOILER STEAM SYSTEM #2,STEAM DRUM #2,4155,/ASSETS/B2/2BSWS.D_2PI104.PV
UJKD_2,BOILER STEAM SYSTEM #2,STEAM DRUM #2,4155,/ASSETS/B2/2LZ101.D_2LI101.PV
UJKD_2,CIRCULATING WATER SYSTEM #2,CIRCULATING WATER PUMP A #2,4140,/ASSETS/D/1XH.D_1XHAI.PV
UJKD_2,CIRCULATING WATER SYSTEM #2,CIRCULATING WATER PUMP A #2,4189,/ASSETS/T2/2TSWS.D_2PI205.PV
UJKD_2,CIRCULATING WATER SYSTEM #2,CIRCULATING WATER PUMP A #2,4189,/ASSETS/T2/2TSWS.D_2PI206.PV
UJKD_2,CIRCULATING WATER SYSTEM #2,CIRCULATING WATER PUMP B #2,4141,/ASSETS/D/2XH.D_2XHAI.PV
UJKD_2,CIRCULATING WATER SYSTEM #2,CIRCULATING WATER PUMP C #2,4186,/ASSETS/D/3XH.D_3XHAI.PV
UJKD_2,CIRCULATING WATER SYSTEM #2,CIRCULATING WATER PUMP D #2,4179,/ASSETS/D/4XH.D_4XHAI.PV
UJKD_2,CIRCULATING WATER SYSTEM #2,CIRCULATING WATER PUMP E #2,4178,/ASSETS/D/5XH.D_5XHAI.PV
UJKD_2,CONDENSATE SYSTEM #2,CONDENSATE PUMP A #2,4144,/ASSETS/T2/2FI202.2FI202.PV
UJKD_2,CONDENSATE SYSTEM #2,CONDENSATE PUMP A #2,4144,/ASSETS/T2/2TSWS.D_2PI212.PV
UJKD_2,CONDENSATE SYSTEM #2,CONDENSER #2,4142,/ASSETS/T2/2LZ202.D_2LI202.PV
UJKD_2,CONDENSATE SYSTEM #2,CONDENSER #2,4142,/ASSETS/T2/2LZ202.D_2LV202_AI.PV
UJKD_2,CONDENSATE SYSTEM #2,CONDENSER #2,4142,/ASSETS/T2/2TSWS.D_2PI211.PV
UJKD_2,CONDENSATE SYSTEM #2,CONDENSER #2,4142,/ASSETS/T2/2TSWS.D_2TI209A.PV
UJKD_2,CONDENSATE SYSTEM #2,CONDENSER #2,4142,/ASSETS/T2/2TSWS.D_2TI210A.PV
UJKD_2,CONDENSATE SYSTEM #2,CONDENSER #2,4142,/ASSETS/T2/2TSWS.D_2TI211.PV
UJKD_2,CONDENSATE SYSTEM #2,CONDENSER #2,4142,/ASSETS/T2/2LZ202.PIDA.OP
UJKD_2,CONDENSATE SYSTEM #2,EQUALIZER TANK #2,4143,/ASSETS/T2/2TSWS.D_2PI216.PV
UJKD_2,GENERATOR SYSTEM #2,GENERATOR #2,4175,/ASSETS/T2/2TS.D_2TI240A.PV
UJKD_2,GENERATOR SYSTEM #2,GENERATOR #2,4175,/ASSETS/T2/2TS.D_2TI240B.PV
UJKD_2,GENERATOR SYSTEM #2,GENERATOR #2,4175,/ASSETS/T2/2TS.D_2TI240C.PV
UJKD_2,GENERATOR SYSTEM #2,GENERATOR #2,4175,/ASSETS/T2/2TS.D_2TI241A.PV
UJKD_2,GENERATOR SYSTEM #2,GENERATOR #2,4175,/ASSETS/T2/2TS.D_2TI241B.PV
UJKD_2,GENERATOR SYSTEM #2,GENERATOR #2,4175,/ASSETS/T2/2TS.D_2TI241C.PV
UJKD_2,GENERATOR SYSTEM #2,GENERATOR #2,4175,/ASSETS/T2/2TS.D_2WI201.PV
UJKD_2,GENERATOR SYSTEM #2,GENERATOR REAR BEARING #2,4176,/ASSETS/T2/2TOS.D_2TI237.PV
UJKD_2,TURBINE SYSTEM #2,AC OIL PUMP #2,4161,/ASSETS/T2/2TSWS.D_2PI228.PV
UJKD_2,TURBINE SYSTEM #2,GV #2,4164,/ASSETS/T2/2TS.D_2ZI255.PV
UJKD_2,TURBINE SYSTEM #2,GV #2,4164,/ASSETS/T2/2TSWS.D_2PI202.PV
UJKD_2,TURBINE SYSTEM #2,GV #2,4164,/ASSETS/T2/2TSWS.D_2PI208.PV
UJKD_2,TURBINE SYSTEM #2,LUBE OIL TANK #2,4169,/ASSETS/T2/2TS.D_2LI201.PV
UJKD_2,TURBINE SYSTEM #2,MAIN OIL PUMP #2,4173,/ASSETS/T2/2TOS.D_2PI223.PV
UJKD_2,TURBINE SYSTEM #2,MAIN OIL PUMP #2,4173,/ASSETS/T2/2TOS.D_2PI224.PV
UJKD_2,TURBINE SYSTEM #2,MSV #2,4165,/ASSETS/T2/2FI201.2FI201.PV
UJKD_2,TURBINE SYSTEM #2,MSV #2,4163,/ASSETS/T2/2TSWS.D_2PI201.PV
UJKD_2,TURBINE SYSTEM #2,MSV #2,4163,/ASSETS/T2/2TSWS.D_2TI201.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE #2,4165,/ASSETS/B2/2BSWS.D_2PI103.PV
